ID,Yield
ID_PBBKRFRQIL4M,265.33818415003145
ID_XUQ4DJPJN922,495.03090299968727
ID_XN9SQO2E71Y5,269.5838742412867
ID_16EL4RBE07V4,532.2798338745765
ID_J9A3XKAY092U,402.68027105082217
ID_SI3U6TVMFSLR,1707.057579921774
ID_MZPNEAO40UOF,729.8330996591827
ID_JMOP4XUA0I7Z,475.8355683387803
ID_3K7O1OS7SC87,926.2956221340685
ID_1FKKC1Y469H8,511.9947985687088
ID_KLWMKKI8XBMZ,459.2026824606032
ID_INV1UN5XSNO4,324.52503825706583
ID_FCP0ZRWKWL2B,470.8871483492479
ID_L7DSNSBA5RQQ,237.8426234422539
ID_SECEK6SG1NI8,2106.1763142488894
ID_ZZH6SDGIBPVQ,753.2777856083313
ID_NKCBC5AYF2O5,897.4787480670423
ID_HCUH5OSOLYNC,411.06442153872155
ID_P2YVKXAWU6J2,744.7319466299231
ID_H5DAKY1IT85H,1145.922808771767
ID_FN2NLEWDMB6D,353.69546527496584
ID_FQRTZI314E4V,1714.812396009143
ID_605VN4QHNIDI,427.96124434687704
ID_J9MMOAJFJ2J9,399.2217860350135
ID_2N51RJM7IWTE,431.3422275205432
ID_G7LKS3J2NRV9,586.7551797876157
ID_B75HPYZV9PLR,1020.2665534744801
ID_IJFSC215A8T5,257.63498634174164
ID_XUJ8JAS1QTG5,109.72118282076094
ID_OC29SB0GECK9,426.518996839288
ID_0ZW1XY8NZ5AA,108.0506283457635
ID_XUYVTZH1U6V5,656.8034972635421
ID_TUQ7O8VZEO8Q,1141.050144322057
ID_XL5X7DAJMM1B,402.0770871158846
ID_6GOHOWR9UQEB,530.8797210539924
ID_OSG7JPS4CTQ6,580.8167151483661
ID_TYWY3ZJA2J5I,1985.0679028003892
ID_E8R8OU0PL6KU,827.8439424707067
ID_NVSZ1QLGBUT6,362.08576284544665
ID_B6DWB2FSMPKC,345.3890457082282
ID_P0UJZBSPVHUE,1122.749102809697
ID_O9LKW41W3CE6,269.45051452400514
ID_APVY0ZAA2T96,316.7293750269956
ID_DXH0G1YZBCCY,657.5609132862736
ID_50FMQ8VLWTYD,642.8605825837352
ID_MPXG6OFK28RA,1149.5307458777415
ID_KO5Q9YHKSLDL,922.0322865860705
ID_5RN40WEWP1EL,750.5742634861921
ID_C22JIXZIZSL4,251.0043578526625
ID_9DQB1KQZBTV8,340.34828762747077
ID_CQHWUNCL5PCX,394.40551080681934
ID_J5OEXVDCNB0P,921.9324502754505
ID_RDH6HLOB2U92,318.1286188316579
ID_8TPHQ60JF6EX,479.25929891152714
ID_1PB93FWUQFQB,349.2824764545052
ID_3N976J1OGQLO,736.27224611137
ID_7KUFT15M92QJ,394.3056744961993
ID_PCCPOOUSGB06,153.3496514116307
ID_3FRDNPVY5FNP,1186.950689599401
ID_BK9ZR4TDE7NZ,653.8084079449391
ID_OUWYLUIH2R51,396.86696712753223
ID_L5ZLQMRH6KKF,723.7666992180899
ID_Q4UW4DG55OJW,583.7133716588713
ID_OYF1ASPZJQNP,487.89400904004407
ID_GZUUS62OBWF1,999.8395195645572
ID_KKZDBKDWVPID,329.06388510930543
ID_YCYMKBL2CA1K,431.85931525022454
ID_KHTP23X20T5I,494.0325398934862
ID_PVCGOZWIYCRW,913.5762116209278
ID_32NAED58MFBN,911.5394009871392
ID_N20MRZDYH6K2,825.2592055988547
ID_DBTQY3BIX7K1,357.7379995035556
ID_VXHEQJCSAEGO,431.85931525022454
ID_1UBFDMDD35E0,345.5387594014703
ID_UTQLHUO15C6P,1154.022630235569
ID_KUQSQP4UEPNX,3581.974527443238
ID_NG1BV8SLDLT6,243.4224074382082
ID_3WE5BFF4QQ07,338.0698640086768
ID_OJCKZSAW11FT,829.4971382038974
ID_01FMRJ8CZ1B9,382.64107579006634
ID_UFCY75JEV9LT,431.85931525022454
ID_2EZWQR6H2KMD,940.8000457334723
ID_VDBLFDMIL8NG,787.4691495506177
ID_AT56XBOIGQNE,642.8605825837352
ID_AXZDBVR3IUR6,256.10852151809826
ID_2TXCT78Y3PKC,265.54509080911157
ID_VR4Q2KY91Y7I,484.1077501400035
ID_EQO0B00UOJ18,287.7229036677272
ID_80IN0NOG3IGG,292.6430434735831
ID_52G244TD18XX,532.6160859248763
ID_VU2RGX6FV7SG,584.8737934523442
ID_L5TFK1K76NVV,358.1646077783226
ID_9CP641SBWCAY,48.424004143992946
ID_GCL2HBCVD3GT,512.5804145005764
ID_9TSTSM29ITZV,1320.5232524052367
ID_L9B0F5XY5C0Q,920.7271072174103
ID_CB1C6HBQXD06,389.9887448018346
ID_HKJ98YOILTWN,1507.76230225469
ID_5TPFAMIJT35T,908.4216248233539
ID_17C2BIFXGXAB,454.63181505436427
ID_ZY0FDD05Q344,304.74270494077894
ID_XXKL2UKB6T7P,1404.3978759251295
ID_RMQ5T81PW81J,586.1869176814538
ID_I1KFYFIUMBBQ,548.2410807215172
ID_1C1WGJ4TLP0X,234.83789290041437
ID_E5OL8AHYNIRQ,612.6980926692829
ID_XKJ6NPCU23KQ,460.15628736626746
ID_H2LK19RTKLBN,349.4051588410808
ID_8SXD7K2XR4Y2,348.02995643002834
ID_R6PS7QO3TIP3,733.4188589498775
ID_7Z26WTZTG1EE,255.07068883591592
ID_NVW1KES21JE6,588.194464502233
ID_KZQ5Q7QITN1J,586.1869176814538
ID_0GK554F5HSPQ,2803.5224163661183
ID_CA5E6O3YBPYR,275.68834569338367
ID_NTRTGR2IP7JQ,536.3754198106053
ID_062VNY633NVW,642.5093084484962
ID_465NN80WHNMI,283.4943499037987
ID_T52DNN3DYVA2,323.4532174578413
ID_CM0W1BO8Z7YV,437.69441373102
ID_YV087R41HIW6,517.3874606539248
ID_VT6TAOGORN0T,1255.6304165622541
ID_030L0XB0GEPB,246.642167845213
ID_YECW50OR7NEH,313.153283705985
ID_5W7NWNYH7DA2,257.4238906825237
ID_I2AKJ4TGA3JS,333.95569953849395
ID_LMSXY4W2OCHC,439.70588507336504
ID_W1EWJ1KHVFWL,596.2285798778577
ID_3ABZTY079K5J,1806.0766650878154
ID_4PEE9P8ISN4T,1372.216697321188
ID_DZD2PTXBQ36C,213.67452389378192
ID_VRDCKGL60J4S,1413.4958326115957
ID_W300Q133BITD,148.94619703688574
ID_BGPCJWWGLRAD,1228.3147145606995
ID_2VD5AHGUA8FZ,252.9312576215823
ID_N2YHCFW8BCW1,277.392113235091
ID_KD26RV3Q4Z8G,464.4682882795671
ID_B4L9RE7NMY7S,767.1471118738534
ID_BN9X6GP81HB7,351.20649706499944
ID_Y6GNK64VJEAR,348.38721854440655
ID_PE586K2WC823,454.6837701111668
ID_WL15S18OVHW9,1286.599316905476
ID_5R6L97XFBM4P,585.7364907231903
ID_55YCU1CHAZYU,1207.6667719271213
ID_WNGH3FP6KNWH,924.1047910012825
ID_9JR09YWTJIPX,643.2165596886659
ID_870NP4IDB2WF,432.35849680332507
ID_X6ZCELIES4N3,699.1094636163132
ID_S0Z4WELW3RKE,754.1543328361125
ID_I1M86V2XW3NU,586.4737849844603
ID_PR25E8LGMX5C,374.07755283039205
ID_5RGXU5KZER2O,908.829091016775
ID_N3OWXZ0A4PQ2,620.3711404073357
ID_BUYPSV8J9VX4,990.3286824641425
ID_ZLJBGWFNKT3F,613.4967831542438
ID_E3U792EGWSOZ,50.386987794522454
ID_KQE4T2DIGF73,385.51427333218055
ID_FIOW6R8A6TD9,2328.7307641308435
ID_6NHV395NXUMO,777.1608579706414
ID_DLLQTLGA5BZ7,163.58167809397702
ID_12090DS3ONFO,252.31347511589826
ID_84WRYZXSNB5W,252.26019669558383
ID_5IHINMMQ33HN,781.6706121897604
ID_Q3TSBO3V5MV0,798.8078441805884
ID_ADC7FBDIRB67,404.2501550191152
ID_YFVLB2MLINSA,731.4149775773463
ID_0M2B2IU08JHG,548.3961638571724
ID_V9K16K3JJ64W,198.2861424990948
ID_T0APDRNZ2PUP,973.757888452714
ID_UD6Y4DW52N30,431.85931525022454
ID_CPN4N1LLQUYZ,250.00531958602429
ID_NBZ50NSHWKX4,520.4495468183964
ID_JOBTZIGNUJYW,200.9712034186107
ID_QIXJYAUTNLGR,495.86942751793805
ID_AX9K1UFBM90G,169.1070948655328
ID_FDDURNIJQYRF,432.9334565592355
ID_LVNQ4RR7Z5M9,722.5686634906486
ID_UYQMXTUWGEX3,350.7286203343464
ID_GXYT79NRDUCC,368.2753717013444
ID_9GC9RL0156TI,566.9257317942798
ID_65R1QHRZPXV4,149.97482826451625
ID_61D172EINVHM,252.59594899776724
ID_YTRIQ7CPL06G,315.03584762359003
ID_SWBH0D832EJH,404.7304703775626
ID_JI6G3OYFQJKY,393.95111133666455
ID_D2P1PLCDCW6C,952.6062499476237
ID_4HZATY2UQP7J,753.7769671614318
ID_I13HAXROQ8ZI,570.4384024508119
ID_EBWZ4DITBMRT,950.0235659342046
ID_46V1XAD0HNM4,150.56716178177587
ID_7F0Y5BH75MA1,315.53502917669056
ID_8KDNAENIPD6O,282.34248268107376
ID_31557CM50TT0,126.0595176775197
ID_1H73ZV2DGAJS,673.0574156139339
ID_MQBQ7Y3DAME9,586.1869176814538
ID_FABZ5F40A430,1007.7773730787419
ID_ARH65MSJKMXQ,349.2824764545052
ID_NZAYF5EC84XF,919.0441532312446
ID_8KTFQU943U8U,670.3953509447415
ID_HOOPMK98RDVW,661.8470393622162
ID_6NKRHFXDAL2W,174.5973365635251
ID_3Y0E2QZSY8BE,431.65964262898433
ID_7RBTQWOKF593,240.80725779237503
ID_G32EHA5H8KCH,107.9507920351434
ID_FP8GAONCAYON,258.38889474375674
ID_Q1YRG5JLSL51,706.4151465934233
ID_LUEHBMKN3WSS,428.86422593162143
ID_8CR2PDGM6RTS,922.0322865860705
ID_UISG39MBLWG7,440.6928026086796
ID_ZFX52PINM9TI,240.36871893678054
ID_AV8EYUEUUBVA,150.75956734743033
ID_LDK0UP6ZOTQS,910.4959115102738
ID_Y71AZZAYF00N,328.24261130150586
ID_IAA19P3EN9DF,384.9851066164738
ID_M8ZJ8397H56M,749.3317357928842
ID_2LVL6QWBY48W,798.658832208021
ID_66A871THV43V,589.192827608434
ID_K9CFTOS3JA2N,369.7436958372886
ID_SN7U1P14V2N3,426.3515258125414
ID_68RW49FF7NF2,498.10460794406384
ID_1BYE6Z8W58NR,348.58689116564676
ID_DGIYN4VXFWW3,364.11278692322713
ID_I13X0T9TWG4N,724.8768868150872
ID_7HE2NP9ZDI7E,542.1574217144841
ID_PKX1BWJLKKF1,465.1470019950192
ID_FGCBRPH417HI,152.5453760354306
ID_XZHCQ2UL7EQB,749.2843331835272
ID_3F60G7BTKL3E,428.86422593162143
ID_X8UKDAZNQLE5,151.5774246510286
ID_WF21DZJQ0MEZ,444.9509418075587
ID_2JORBK01S76Z,242.14508907463366
ID_N40FQ79VCRBZ,248.344991945827
ID_GTLFKV861ATM,443.84893377976294
ID_27Y0YW3K0RMP,410.9354043704535
ID_WV5M56G6J46P,355.20745244617945
ID_2A6AX6F5M2R3,295.0042019311757
ID_O1WA343Z0Y3Q,355.68760922443255
ID_5RO8TLZHVZ4U,263.9025431935125
ID_WNL0HEE8FNAX,751.2810593959292
ID_KRAHFXWUE34U,635.6223293982939
ID_B0BZ87T7Z4G1,529.9244806825899
ID_EF8RZ2A57MOF,389.09395473160413
ID_CKZAYHVYDNOH,326.44218826646033
ID_24T2915PUUBL,613.696455775484
ID_9N44D14F4Z9S,1312.635015793262
ID_4QI2PK16L4W8,334.5071399873826
ID_5GSE1ZV2KZ36,484.873032117407
ID_30MYYJ3CGU71,151.09261345907476
ID_R0ZZ2K2C4IFQ,252.28646681978222
ID_SRSO7ZIVRHMS,512.9965857231527
ID_ADMXQ913LY99,385.34140629335707
ID_PS7YQR14G3Y3,639.6019082168849
ID_MZEO9V8999MJ,1909.3582884254652
ID_LUGALDGQDU2C,345.643202626504
ID_6E0LFWNRDDBC,537.6327889826939
ID_BH392O5O9YIJ,342.4907142232758
ID_VP4R17PGR7PT,858.7012847647591
ID_Z584MTBFZM57,202.1278811113491
ID_FMP63TJMIYD2,239.56446410990034
ID_0VVXHZNBFV7K,673.4887510182632
ID_R3G02LS8GNA9,361.0349126665799
ID_Y3HXNR6C9VPN,358.86806426693096
ID_P2EI5WTDARVB,549.593427243342
ID_J81U1U9GRXMM,350.8579214174366
ID_RUJ2JWO1H36Q,640.8176241860759
ID_D7KZIKGDA5TC,430.8609521440235
ID_IXZVPO7I6GFT,528.0968559262319
ID_DYEIPGE8LAWB,1900.672497045187
ID_YFXPGWLIF1JG,522.121041715299
ID_M06RJHKBWY49,344.9720599386498
ID_9AQXDJAJZEKV,529.8220681666332
ID_W8K9BX9LC95X,893.4445620848855
ID_QI5ZUDAWIO6B,541.3220219599285
ID_UAUMCZMYYG50,794.3641076409239
ID_MB0FWEMQZIS3,394.70501973867965
ID_I3VLDTUXI8OU,754.2761487145324
ID_FL43EATDHM0N,450.6573267276807
ID_F8IKOUJWBLAS,356.3097098855232
ID_MY6O19NPIVK6,1348.8138280233784
ID_XIRL5AT0PRFF,359.62539671718895
ID_V770RBDE6Q4Y,520.1243155028969
ID_0PZHH6TLV3CA,247.94937626670406
ID_VWY9TZXSBA2I,419.44529070658285
ID_0IMHIJVZNH4F,422.96528018910647
ID_J9R0XLLUEYV5,661.3030757261699
ID_SXO3TLUQS06B,428.8156809819975
ID_IIFWSOZJ87T8,235.76499447248838
ID_003IQ6P16IU6,636.6695959498271
ID_8A4XDDFF9KES,649.8149555201348
ID_ZADQ4EOPXZ5X,592.8577682768491
ID_T3BJIT95VAK6,923.0597921779113
ID_9JBVPAY5SWE5,278.8542992914184
ID_H69MYTOAOWGW,2822.0671798752496
ID_KX131MVNIQYK,192.41105253149695
ID_9TBIA2TY51SN,425.9907974231147
ID_LSJ9Z973V7HY,385.8137822640408
ID_1V7154B52Q1R,748.5442045469571
ID_61T1B66LGY96,992.2036192360849
ID_6OMUQ7RGG9PB,240.02217147546364
ID_UOP0YIGOD0C9,756.6052612551952
ID_FUEPC3I8AGM6,279.0314302446751
ID_9DZ2XHHCILE0,365.18160288112597
ID_K31RQKN5YZGQ,202.52054200736853
ID_5ONQKXWCPAYW,347.02759934494566
ID_WTFWWIHRP8QJ,171.58422791917127
ID_1DB4QAC6FY9E,150.74575109396278
ID_JTN33DQWNP8S,377.722214824396
ID_URGC9CNXA7X5,351.74751512439116
ID_TLCVMIUVHIDA,678.5826531804685
ID_TUK3UTUY685M,344.9887459723773
ID_C3CXY15NEROI,676.3449798845968
ID_HLKXLS0FWIO3,354.0982345656891
ID_3KYOCLW494ZU,656.8034972635421
ID_ANAMG2154VTI,1168.8139940291653
ID_RZYTYJZGW8V1,575.4348758424119
ID_U0TE2JB46YOT,1723.9151279492344
ID_033YEZI2YTMN,352.1561780182297
ID_M5MUL0OYJ521,385.17467021953064
ID_GLNNBNCO2ZJT,345.88423328244704
ID_5D0G39C74311,198.77041303416487
ID_76NPV6TK8935,662.1392560687402
ID_ZBDU7B15DZ06,790.7315604763571
ID_7ZY916L3IR3J,533.1345981635519
ID_NT49YSFTD1RL,150.2603857943298
ID_JO5LMUSPDOE5,454.498870323348
ID_20WSYTHON01Q,198.2861424990948
ID_29VL60799V4G,645.0223364552132
ID_LWOVH2BGMAXM,827.8243782598868
ID_U40UK9R0U769,946.6207433377454
ID_GLMWDVQ0ZBSS,539.2036904305838
ID_H9WPOE6GENMJ,476.9485026314991
ID_D777FHIP8F1R,760.3878816313072
ID_UE7JO485SVK6,48.424004143992946
ID_KMUR984JCI6C,283.478723082214
ID_5UB63IBXG3O1,441.7722998646329
ID_IP1S04YTUGT1,1411.2068948157157
ID_UJAKLBHMJ3YD,650.127068600412
ID_W4V2VRY6V3ZG,318.3072082668707
ID_UPWIMZ9NKMFX,566.9750254765983
ID_TVYVXPBGSFUC,272.3222165297234
ID_8WEKEFRVWLHJ,588.477748022869
ID_9RLCRH7Q0PXK,351.3659213050633
ID_02G01CVY8X2H,348.45886069637083
ID_KE5BLNSCOGKB,909.4502060772285
ID_9JNMULI0HP0P,605.7798282126338
ID_B8OSQ43TMBSR,582.5407258833163
ID_PZWWJKYN923K,781.6706121897604
ID_834BS53CZ6LC,472.33379390908345
ID_5BMWFG250JV4,755.1926809842637
ID_LM22RNI83BJM,661.9020935898906
ID_JQS59EY819HO,250.00189553778142
ID_E43X5ED6NLU1,357.93997844748793
ID_8UZSHKU5UT2V,967.7831290600498
ID_DJ50AHYEIPZ0,980.0899271747219
ID_R4NIIOESVN7T,643.6030512392897
ID_YKL207W57L0U,254.56808323457253
ID_12P6RU298F9N,426.8674997192194
ID_IZ6WTP5Z17WN,908.4216248233539
ID_NZMFMBIC4FNF,247.6473790478998
ID_JLTDB0VTB0E7,254.83201884008236
ID_17SQTC2HLKAE,498.94573095449397
ID_I1X7CIDBKXZQ,246.3426589133527
ID_PSSACU4V0O6O,627.4024047221311
ID_V4HUIJ6F76SW,345.5881483988296
ID_8COHYHKML3JP,642.8605825837352
ID_JN4AX2B2C50G,41.277600888573176
ID_TMJ0OO9Q2WOJ,1916.4603017584081
ID_C95LNL1M8H2N,661.877489844357
ID_RVPLXJ5UWB6O,250.5638675551744
ID_TV9CCKV6IGN5,1510.2725459849712
ID_K19V3I8YE12K,361.5929870393368
ID_KGXUKFH4Y7YO,492.78556688649627
ID_WJSH3NU9GIQB,147.14770015208526
ID_EQZ7H1WA78OS,241.62640054187105
ID_1MKAKRVW5T92,150.77618909351588
ID_PZFWOHDEYNGN,517.8375001339472
ID_725LTZ95U1E1,793.3657445347228
ID_THK0MEQMKDUT,1913.704042347012
ID_RTQ01NMMKXYA,584.502559124567
ID_8B19FL2AJ194,290.8858290644622
ID_D6RNJ17OIWWY,743.4821117291939
ID_HUGK2Y59U7KJ,911.393839464556
ID_KWIMK8AMZF5A,785.1718589870034
ID_UURMSVZDKKSF,916.0421079488643
ID_2R9G9PQSADOM,259.261467924244
ID_BI9UDH99U450,267.91305134929087
ID_7ODW5MXTDNCG,760.0004947712745
ID_HWJ9WKS3IB5J,407.596151346096
ID_JGO7PWMYOMUB,650.9643699024509
ID_MCQSOIZ5BXGC,199.0699219660252
ID_J0X3K8DOSPYN,511.14041408426664
ID_VGQJ4WYJJBAT,371.6203391061598
ID_FHRVJDWVEWZK,603.740091216794
ID_YFDZZ7FAT8H7,687.8851936094562
ID_ZW6ZATUAC5CC,426.52646940935927
ID_W0BWKL5E7PYH,1324.8319638975795
ID_9DJGFL3PX533,549.1087141294861
ID_NYXDVDMQO20V,921.5331050329701
ID_J9R96PPZPO32,880.0518823993599
ID_03SHDKQD95XF,151.17479050888448
ID_9UYFG0NC9QTM,662.7015308057432
ID_PR26C0RSQ89H,634.7279239650994
ID_KOOC7HGDZA0H,802.3673005006067
ID_218WMH65G8WU,675.3466167783959
ID_PRAU2EMQM87U,425.00670472562484
ID_D6ZOJRHT0A7H,450.77648606292144
ID_CITJ0RJ9ZAOC,939.2957471210059
ID_TP5RXW7QXP2O,2062.362306631321
ID_AZNDXJTYSGDF,266.5421550597074
ID_78WJNL0RRA6U,730.8533404206856
ID_TM6VWF7REIS6,1519.7533706376735
ID_X3TVNO4XNHN5,920.0355603736685
ID_3TDSR1D7HQ8T,753.6726284810272
ID_82ZSQZQGLY1Y,468.8586753914135
ID_8OKP01595X94,378.9582915361563
ID_2OKINRRT0XL1,1904.1636235474753
ID_DA98EJU0NT76,586.8705196647463
ID_V17R17KYCDG3,588.6828254469564
ID_OM42UEJQR618,240.67966761510152
ID_646D2KBLNLC2,292.51618686084066
ID_9RU7QWS0WIDP,747.5458414407561
ID_PFFCHUW5O67L,500.24105830369587
ID_ZSV9TC0UW5CK,346.8791389872596
ID_MSYLCULH22KD,447.5751292820916
ID_6ZA9ROTCTCTY,437.69441373102
ID_L0J7MCL12NR4,353.81282428794395
ID_SCDUXWEDL6C6,917.0404710550654
ID_7QHVYN5YJYAP,163.30328773328628
ID_AUT5E4W1IF34,1226.032806791347
ID_7JO0TQWT9W8K,362.6936764055092
ID_3UUBOUNG1CH8,149.63878460777048
ID_4Z5JFK9VF762,244.05929679659485
ID_3Z9LB1PGHP96,917.0404710550654
ID_D0X7IDGN74GR,358.9229865717356
ID_BBY6G4GET31C,1542.373327177134
ID_PT5LBK4XRS89,443.32141109616106
ID_Z6A67N4N3KEJ,147.14770015208526
ID_Y6D7U7R1ULMA,326.44218826646033
ID_WQOUU960NDO4,140.67509031864458
ID_XC7PSRE6WWFP,263.3317071016352
ID_VF7NABSVT35U,725.5637528092517
ID_25MZL6HIS26M,1317.2847116984285
ID_D86BC6U7FA2J,623.6116494176696
ID_F4KMTFROJWL2,392.02402745473387
ID_QK4YHF5UETBQ,375.3669871176895
ID_XPAHSEI49TYN,1179.479531083442
ID_69F6K475WX7V,150.901565214585
ID_9WS9F7Z1CE3M,374.30021705589064
ID_XJC8VVXC9TBX,540.9999297052294
ID_CD5QDTLLZUPT,254.57150728281542
ID_O80J4RH6LVDS,928.1088143277968
ID_KWSKN3HTLPK2,190.34469340845865
ID_5SKHT6NDFHJR,190.65223275650436
ID_KPQYKBZGK6Q4,330.49440314902654
ID_866ACQHJ1632,375.3669871176895
ID_WX844ME5IT0M,248.05599598297914
ID_AWNJ1KEP1QK1,1361.1965524170928
ID_16ZJ7XNWB9ES,826.6398191823744
ID_2NKYXQYFQQRX,431.65964262898433
ID_DDQYDSPF4BXY,645.3975874029004
ID_1KBQ8Z8QZOL3,501.1441941722494
ID_GJO67I9XF6AK,555.1530156453193
ID_PCOF5INSVXM2,473.9006374526793
ID_W5GMROHJ01RZ,308.254096053697
ID_WD6GCHMOFFZK,389.39346366346444
ID_GF3NQ1FP4MXO,999.952602995177
ID_FBQI3IPLIAAZ,266.5427948315143
ID_BKRCXGDJI2ZU,452.4070578520465
ID_WC5O6CA49JCT,252.7961832707282
ID_TC771F4NXFD3,586.7671971296894
ID_HQAI0KUSI7FX,749.5425676531581
ID_E22MKA5X1C38,437.4278301668827
ID_P4TXP8UNLQ5F,147.03455221122536
ID_7VFK2TR4EHCU,387.34285958940194
ID_XIMWJDO2J9S2,47.92482259089242
ID_1SFZQ86IVMCZ,641.3562839712689
ID_XNSVNT862EIR,1317.252387515748
ID_KEULJBL0QMMA,448.5202772684289
ID_GEAJ29CHENIM,487.00681175896113
ID_XDHNQQ1BMP4K,288.7212667739283
ID_ZG8Y74HTDSKI,70.55872787140929
ID_VUYOGM0KIABM,1446.7602339964196
ID_U4XH4UTLQ5EO,351.7116661300718
ID_M1TT1PZJYQX3,430.8609521440235
ID_DO1SCI0NAS39,594.1085749944261
ID_PP2CV6NRSO3K,257.00678834659993
ID_6F4A688829M0,1436.622470198337
ID_67C7XJW5Z9AP,469.77876809585666
ID_G9GXUSA0IV0D,267.04263546841315
ID_0G0WQUKBXG47,388.8757050329781
ID_6EWF22XJX21H,981.9458669991159
ID_UIL7S6F6IKE8,402.21179002929966
ID_O55OOUDQOKBE,1846.026593867381
ID_OKZW0FT04KAU,253.4485656537351
ID_5QCE458KP8MH,474.3019302694907
ID_K1MX59GNDLA3,930.5120539316566
ID_XEAANBI4M6MP,909.9900456107123
ID_7K7V374NL5QU,279.72190976254933
ID_Q73O4J7PYNLD,1054.7301466505269
ID_8X79S7L9FWUS,365.6297985380619
ID_M97TRZBEVI0V,392.2969356197056
ID_U9TU5QRVSIKV,565.5646022699866
ID_PQPZ0AVV5HTH,749.3317357928842
ID_1L6LU32N1HFC,148.40421415544375
ID_UBZ21YSSVE0A,615.1088238305708
ID_TFXFZIX00RA7,1113.253251350272
ID_32CMCT5XS364,425.4697913705379
ID_E95XC4DYH26Y,145.27885665476634
ID_S8ENYM45UWSC,2001.5743445189187
ID_PU514SH6TUVR,170.36360886889128
ID_RVEWUGCXQCNS,338.7744871248286
ID_BG6I25RU4JV3,507.879924915533
ID_RNDBVA4NU0LW,431.85931525022454
ID_H1GVVG7EF7WE,369.2115131508672
ID_4VG5G0IN38WK,202.82005093922882
ID_LI1DHO8DO7WH,248.7488055826658
ID_K9IUCGCTABHD,552.2085317160829
ID_COWCI2PI2LF9,40.77841933547266
ID_0QE8PUWQKHFZ,540.2283176618934
ID_MT3EUT7AX265,404.8373652821263
ID_T69R1A784TNY,1217.5299446938361
ID_N4FRZ8SPSN61,376.16567760265036
ID_DFIMHTLXA82W,747.4755641539981
ID_BI4VNVU7JAXF,1965.6768482358211
ID_6C9EUI1CKTQY,1352.4275291414738
ID_V7R0PZU27LD7,439.21582880081576
ID_NXHSZUCHTMO8,935.7690311195662
ID_PSSPKF9A2USI,919.0371972674675
ID_M9XZ0NNGCXJE,385.8137822640408
ID_3BJCEQIRMQTP,384.0812358211748
ID_EWS2TOD7IJZI,961.1616348256966
ID_4N61JMVTUKQ5,271.8643041494672
ID_B5NBU4COPYXW,481.3458659605615
ID_ZS7CIFJ5G37Q,1857.2535705978075
ID_X4E6NMBKJLQT,110.50272153088103
ID_1OH68E5CL3NC,997.5446787512744
ID_DNSUBE5MRZR8,1215.5093353422599
ID_GHVXO83MCL6I,576.5055331621945
ID_CQ0FBB1L5EY3,470.8357951967929
ID_9PEPYSUTV8XP,731.2483055679492
ID_CH40371WNU45,353.9537227192569
ID_KREBTUJY9PUQ,402.7109715824002
ID_AH2DHFW5Y7VZ,666.6074804926089
ID_O2YSLD8B37UI,445.74963229251955
ID_CGJLQRDMQGPI,423.5262803075377
ID_ZIH4810LD2X4,460.55967254638875
ID_1GUQ67PJHO6G,150.2603857943298
ID_YO7NKY9DFON2,1419.7659290128322
ID_H8DG3XXT4R3S,463.1650728778421
ID_FD43UJOLYMFB,379.1579641573965
ID_BQ8JTW0GEMB4,498.4853627472368
ID_RA7TSCPF1HBL,468.69261482450383
ID_HMSUJ88077KV,335.3854749209942
ID_2K6CE567GZ7D,462.59624592321353
ID_J0UYQQWYJDJ3,913.4134403543591
ID_42YO171TPVHZ,958.4203711650088
ID_KMFDQQYDBS4X,531.8187943790352
ID_EKKF7GLOX3SD,354.0541988016839
ID_NA6TYX9PY21I,620.5685195724942
ID_PA459A9AES6D,1857.148350253347
ID_ZHJ35MUIKDGT,728.4977617698667
ID_2KS148FT28VY,862.2372821922798
ID_ZP3Y1EOLD1XT,399.97438888626994
ID_M202WZ18JHLM,681.3195916019141
ID_O3CUG423MY9H,2882.253469419493
ID_JK4O5BTLDHTX,248.05443390653147
ID_69E0GNTDT1LF,4362.099148369649
ID_RN3RLK50ETXN,536.1985288277735
ID_PJ3QBFDFCBUV,267.5418170215137
ID_WRU2ZQEZZA2A,1221.0167362871157
ID_261VC80CL904,272.25426286920805
ID_3PR5200O44QG,1220.881644795224
ID_V315713I7M9M,511.52177174978834
ID_WCBVJ74XU15K,552.5080406479432
ID_ZXT4WUZLCMVH,402.7109715824002
ID_GDU9BX84VUVE,1846.744347263294
ID_5JB3YMBM4T6O,250.63130912746908
ID_KBAPVR46VC22,739.0748688931296
ID_4IXICKTIPPLU,645.3393701080234
ID_AM94QK241VPE,1710.1193058997433
ID_W12HOWGGSMS8,147.23435998104475
ID_Q1G32KADTS51,303.99481545183124
ID_V3JIA4P4668B,920.0355603736685
ID_Y86K83ZPC3T4,474.8011118225912
ID_K6M588093ONJ,470.3338102336257
ID_8QKXNKEAI8U8,108.69326069069781
ID_X7PUGW9NI1FI,307.7046230590459
ID_VTIQSDY0X1FD,456.62804360512143
ID_4VC1K7FA4J17,315.53502917669056
ID_3GCDF7RV12BF,584.726463889483
ID_PSLVQKNWEZ0N,394.79122188831855
ID_IGCX54TFOFX9,348.98296752264486
ID_1SZ0EPKMQJ3L,324.5844376226845
ID_RRLAI5EB891O,1317.745074963757
ID_ATRY9VIAPNBP,360.36286129247185
ID_5LIP4CV5CHJ0,505.0065260687466
