ID,Yield
ID_Q4UW4DG55OJW,607.2433333333333
ID_OYF1ASPZJQNP,619.2
ID_GZUUS62OBWF1,1105.5300000000002
ID_KKZDBKDWVPID,340.06
ID_YCYMKBL2CA1K,377.97508171452506
ID_KHTP23X20T5I,467.83619047619067
ID_PVCGOZWIYCRW,1270.0
ID_32NAED58MFBN,858.2
ID_N20MRZDYH6K2,806.9
ID_DBTQY3BIX7K1,304.06666666666666
ID_VXHEQJCSAEGO,377.97508171452506
ID_1UBFDMDD35E0,400.76
ID_UTQLHUO15C6P,1266.75
ID_KUQSQP4UEPNX,3476.6
ID_NG1BV8SLDLT6,224.65785714285713
ID_3WE5BFF4QQ07,409.12
ID_OJCKZSAW11FT,926.3166666666667
ID_01FMRJ8CZ1B9,300.26599999999996
ID_UFCY75JEV9LT,377.97508171452506
ID_2EZWQR6H2KMD,851.2
ID_VDBLFDMIL8NG,843.1
ID_AT56XBOIGQNE,1093.3666666666668
ID_AXZDBVR3IUR6,247.31799999999998
ID_2TXCT78Y3PKC,293.47928571428577
ID_VR4Q2KY91Y7I,333.91875
ID_EQO0B00UOJ18,345.52166666666665
ID_80IN0NOG3IGG,317.2
ID_52G244TD18XX,504.95
ID_VU2RGX6FV7SG,545.1743412698412
ID_L5TFK1K76NVV,400.7
ID_9CP641SBWCAY,99.95
ID_GCL2HBCVD3GT,489.1791666666666
ID_9TSTSM29ITZV,1334.8
ID_L9B0F5XY5C0Q,797.6
ID_CB1C6HBQXD06,925.89
ID_HKJ98YOILTWN,1623.4
ID_5TPFAMIJT35T,923.4266666666666
ID_17C2BIFXGXAB,538.9
ID_ZY0FDD05Q344,246.49152777777778
ID_XXKL2UKB6T7P,1324.6
ID_RMQ5T81PW81J,666.9366666666666
ID_I1KFYFIUMBBQ,530.7
ID_1C1WGJ4TLP0X,241.66
ID_E5OL8AHYNIRQ,400.5
ID_XKJ6NPCU23KQ,392.1
ID_H2LK19RTKLBN,319.03
ID_8SXD7K2XR4Y2,367.8539087301587
ID_R6PS7QO3TIP3,702.0057142857142
ID_7Z26WTZTG1EE,237.49
ID_NVW1KES21JE6,763.7133333333333
ID_KZQ5Q7QITN1J,666.9366666666666
ID_0GK554F5HSPQ,3033.95
ID_CA5E6O3YBPYR,261.31
ID_NTRTGR2IP7JQ,608.4
ID_062VNY633NVW,635.17
ID_465NN80WHNMI,293.60333333333335
ID_T52DNN3DYVA2,297.6630952380953
ID_CM0W1BO8Z7YV,403.52776190476186
ID_YV087R41HIW6,620.3383333333334
ID_VT6TAOGORN0T,845.78
ID_030L0XB0GEPB,245.55
ID_YECW50OR7NEH,297.56333333333333
ID_5W7NWNYH7DA2,50.20833333333333
ID_I2AKJ4TGA3JS,394.2625
ID_LMSXY4W2OCHC,442.75
ID_W1EWJ1KHVFWL,638.77
ID_3ABZTY079K5J,1979.075
ID_4PEE9P8ISN4T,1467.6666666666665
ID_DZD2PTXBQ36C,218.164353620236
ID_VRDCKGL60J4S,1577.0
ID_W300Q133BITD,133.01
ID_BGPCJWWGLRAD,1248.6
ID_2VD5AHGUA8FZ,164.842
ID_N2YHCFW8BCW1,304.33142857142855
ID_KD26RV3Q4Z8G,530.65
ID_B4L9RE7NMY7S,782.765
ID_BN9X6GP81HB7,316.8625
ID_Y6GNK64VJEAR,468.175
ID_PE586K2WC823,321.8
ID_WL15S18OVHW9,1505.65
ID_5R6L97XFBM4P,773.7423809523809
ID_55YCU1CHAZYU,1201.3666666666668
ID_WNGH3FP6KNWH,898.15
ID_9JR09YWTJIPX,807.47
ID_870NP4IDB2WF,380.026488095238
ID_X6ZCELIES4N3,720.8733333333333
ID_S0Z4WELW3RKE,870.41
ID_I1M86V2XW3NU,621.705
ID_PR25E8LGMX5C,309.77142857142854
ID_5RGXU5KZER2O,901.988961038961
ID_N3OWXZ0A4PQ2,624.16
ID_BUYPSV8J9VX4,3418.9
ID_ZLJBGWFNKT3F,429.15
ID_E3U792EGWSOZ,118.59650793650793
ID_KQE4T2DIGF73,325.18928571428575
ID_FIOW6R8A6TD9,2072.95
ID_6NHV395NXUMO,783.39
ID_DLLQTLGA5BZ7,172.01
ID_12090DS3ONFO,297.1
ID_84WRYZXSNB5W,237.42733333333334
ID_5IHINMMQ33HN,813.5709523809523
ID_Q3TSBO3V5MV0,731.05
ID_ADC7FBDIRB67,957.2
ID_YFVLB2MLINSA,815.19
ID_0M2B2IU08JHG,527.58
ID_V9K16K3JJ64W,147.15761904761905
ID_T0APDRNZ2PUP,938.3266666666666
ID_UD6Y4DW52N30,377.97508171452506
ID_CPN4N1LLQUYZ,45.38
ID_NBZ50NSHWKX4,535.5816666666668
ID_JOBTZIGNUJYW,123.72333333333331
ID_QIXJYAUTNLGR,554.7591666666666
ID_AX9K1UFBM90G,129.4
ID_FDDURNIJQYRF,554.98
ID_LVNQ4RR7Z5M9,599.7566666666667
ID_UYQMXTUWGEX3,918.4882517482517
ID_GXYT79NRDUCC,330.77
ID_9GC9RL0156TI,419.1
ID_65R1QHRZPXV4,192.7
ID_61D172EINVHM,106.382
ID_YTRIQ7CPL06G,231.10536435786435
ID_SWBH0D832EJH,479.2
ID_JI6G3OYFQJKY,906.65
ID_D2P1PLCDCW6C,845.825
ID_4HZATY2UQP7J,746.5266091954024
ID_I13HAXROQ8ZI,391.1
ID_EBWZ4DITBMRT,790.2
ID_46V1XAD0HNM4,186.7
ID_7F0Y5BH75MA1,205.69209054834053
ID_8KDNAENIPD6O,236.76
ID_31557CM50TT0,95.6
ID_1H73ZV2DGAJS,680.1583333333334
ID_MQBQ7Y3DAME9,666.9366666666666
ID_FABZ5F40A430,983.9200000000002
ID_ARH65MSJKMXQ,315.5093333333333
ID_NZAYF5EC84XF,1446.2
ID_8KTFQU943U8U,707.47
ID_HOOPMK98RDVW,558.8252380952382
ID_6NKRHFXDAL2W,164.57571428571427
ID_3Y0E2QZSY8BE,335.61102779573366
ID_7RBTQWOKF593,240.74
ID_G32EHA5H8KCH,87.85
ID_FP8GAONCAYON,212.815
ID_Q1YRG5JLSL51,691.66
ID_LUEHBMKN3WSS,332.8920815295815
ID_8CR2PDGM6RTS,787.0893328893327
ID_UISG39MBLWG7,415.97
ID_ZFX52PINM9TI,262.92866666666663
ID_AV8EYUEUUBVA,189.1032738095238
ID_LDK0UP6ZOTQS,1756.66
ID_Y71AZZAYF00N,339.285
ID_IAA19P3EN9DF,303.75
ID_M8ZJ8397H56M,845.2525396825397
ID_2LVL6QWBY48W,760.85
ID_66A871THV43V,623.237738095238
ID_K9CFTOS3JA2N,338.205
ID_SN7U1P14V2N3,410.4466666666667
ID_68RW49FF7NF2,497.575
ID_1BYE6Z8W58NR,465.56
ID_DGIYN4VXFWW3,294.4433333333333
ID_I13X0T9TWG4N,833.185
ID_7HE2NP9ZDI7E,488.37
ID_PKX1BWJLKKF1,447.72866666666664
ID_FGCBRPH417HI,172.05
ID_XZHCQ2UL7EQB,737.1026666666667
ID_3F60G7BTKL3E,332.8920815295815
ID_X8UKDAZNQLE5,158.33666666666667
ID_WF21DZJQ0MEZ,1525.8175
ID_2JORBK01S76Z,265.15
ID_N40FQ79VCRBZ,279.06
ID_GTLFKV861ATM,503.3821428571429
ID_27Y0YW3K0RMP,445.5
ID_WV5M56G6J46P,355.975
ID_2A6AX6F5M2R3,213.18833333333333
ID_O1WA343Z0Y3Q,389.335
ID_5RO8TLZHVZ4U,313.2741190476191
ID_WNL0HEE8FNAX,750.39
ID_KRAHFXWUE34U,592.935
ID_B0BZ87T7Z4G1,475.95
ID_EF8RZ2A57MOF,318.57109523809527
ID_CKZAYHVYDNOH,322.2770238095238
ID_24T2915PUUBL,415.45
ID_9N44D14F4Z9S,1235.0
ID_4QI2PK16L4W8,340.06
ID_5GSE1ZV2KZ36,394.9
ID_30MYYJ3CGU71,143.05
ID_R0ZZ2K2C4IFQ,231.455
ID_SRSO7ZIVRHMS,480.0
ID_ADMXQ913LY99,301.93916666666667
ID_PS7YQR14G3Y3,807.23
ID_MZEO9V8999MJ,2143.7
ID_LUGALDGQDU2C,317.2618333333333
ID_6E0LFWNRDDBC,475.84333333333336
ID_BH392O5O9YIJ,321.48833333333334
ID_VP4R17PGR7PT,1130.05
ID_Z584MTBFZM57,175.81230158730156
ID_FMP63TJMIYD2,230.13
ID_0VVXHZNBFV7K,613.6926666666667
ID_R3G02LS8GNA9,412.3
ID_Y3HXNR6C9VPN,432.0
ID_P2EI5WTDARVB,491.3
ID_J81U1U9GRXMM,326.405
ID_RUJ2JWO1H36Q,1874.475
ID_D7KZIKGDA5TC,390.1695936008436
ID_IXZVPO7I6GFT,470.8
ID_DYEIPGE8LAWB,1890.5
ID_YFXPGWLIF1JG,620.5413095238096
ID_M06RJHKBWY49,321.5933333333333
ID_9AQXDJAJZEKV,461.8833333333334
ID_W8K9BX9LC95X,910.7866666666665
ID_QI5ZUDAWIO6B,434.85
ID_UAUMCZMYYG50,820.8500000000001
ID_MB0FWEMQZIS3,903.25
ID_I3VLDTUXI8OU,745.0103489796455
ID_FL43EATDHM0N,453.19
ID_F8IKOUJWBLAS,560.87
ID_MY6O19NPIVK6,1247.8944444444444
ID_XIRL5AT0PRFF,467.81
ID_V770RBDE6Q4Y,621.9614285714285
ID_0PZHH6TLV3CA,275.95
ID_VWY9TZXSBA2I,1682.95
ID_0IMHIJVZNH4F,404.72
ID_J9R0XLLUEYV5,660.84
ID_SXO3TLUQS06B,579.3978095238094
ID_IIFWSOZJ87T8,340.05
ID_003IQ6P16IU6,589.62
ID_8A4XDDFF9KES,698.75
ID_ZADQ4EOPXZ5X,600.2066666666666
ID_T3BJIT95VAK6,1152.4
ID_9JBVPAY5SWE5,196.815
ID_H69MYTOAOWGW,2636.7
ID_KX131MVNIQYK,119.24
ID_9TBIA2TY51SN,359.13142857142856
ID_LSJ9Z973V7HY,323.0076190476191
ID_1V7154B52Q1R,780.5505872696276
ID_61T1B66LGY96,914.66
ID_6OMUQ7RGG9PB,251.64
ID_UOP0YIGOD0C9,796.54
ID_FUEPC3I8AGM6,275.6
ID_9DZ2XHHCILE0,303.91833333333335
ID_K31RQKN5YZGQ,121.63999999999999
ID_5ONQKXWCPAYW,396.94183333333336
ID_WTFWWIHRP8QJ,162.2
ID_1DB4QAC6FY9E,160.4
ID_JTN33DQWNP8S,300.8641666666666
ID_URGC9CNXA7X5,348.8734047619048
ID_TLCVMIUVHIDA,688.1843333333334
ID_TUK3UTUY685M,320.52
ID_C3CXY15NEROI,663.53
ID_HLKXLS0FWIO3,335.0268333333333
ID_3KYOCLW494ZU,707.1
ID_ANAMG2154VTI,1277.77
ID_RZYTYJZGW8V1,471.3
ID_U0TE2JB46YOT,1646.5
ID_033YEZI2YTMN,309.8533333333333
ID_M5MUL0OYJ521,348.81
ID_GLNNBNCO2ZJT,318.5335
ID_5D0G39C74311,113.3
ID_76NPV6TK8935,446.14
ID_ZBDU7B15DZ06,862.15
ID_7ZY916L3IR3J,564.38
ID_NT49YSFTD1RL,190.2
ID_JO5LMUSPDOE5,971.78
ID_20WSYTHON01Q,147.15761904761905
ID_29VL60799V4G,777.4
ID_LWOVH2BGMAXM,1399.55
ID_U40UK9R0U769,972.13
ID_GLMWDVQ0ZBSS,494.4
ID_H9WPOE6GENMJ,366.6266666666667
ID_D777FHIP8F1R,829.2945238095239
ID_UE7JO485SVK6,99.95
ID_KMUR984JCI6C,236.5186666666666
ID_5UB63IBXG3O1,442.04
ID_IP1S04YTUGT1,1205.8
ID_UJAKLBHMJ3YD,700.09
ID_W4V2VRY6V3ZG,316.845
ID_UPWIMZ9NKMFX,556.125
ID_TVYVXPBGSFUC,240.36333333333334
ID_8WEKEFRVWLHJ,597.94
ID_9RLCRH7Q0PXK,332.3858333333334
ID_02G01CVY8X2H,315.10132034632034
ID_KE5BLNSCOGKB,912.5
ID_9JNMULI0HP0P,1200.0000000000002
ID_B8OSQ43TMBSR,646.805
ID_PZWWJKYN923K,813.5709523809523
ID_834BS53CZ6LC,395.18252442002444
ID_5BMWFG250JV4,593.9214285714286
ID_LM22RNI83BJM,606.05
ID_JQS59EY819HO,203.3586666666667
ID_E43X5ED6NLU1,471.35
ID_8UZSHKU5UT2V,1039.84
ID_DJ50AHYEIPZ0,812.475
ID_R4NIIOESVN7T,1157.6928571428573
ID_YKL207W57L0U,239.2
ID_12P6RU298F9N,349.4349206349206
ID_IZ6WTP5Z17WN,923.4266666666666
ID_NZMFMBIC4FNF,225.71416666666664
ID_JLTDB0VTB0E7,407.18
ID_17SQTC2HLKAE,560.5816666666667
ID_I1X7CIDBKXZQ,233.91166666666663
ID_PSSACU4V0O6O,679.9446666666668
ID_V4HUIJ6F76SW,341.1346904761904
ID_8COHYHKML3JP,1093.3666666666668
ID_JN4AX2B2C50G,94.25
ID_TMJ0OO9Q2WOJ,1948.35
ID_C95LNL1M8H2N,674.6664999999999
ID_RVPLXJ5UWB6O,171.825
ID_TV9CCKV6IGN5,1732.8
ID_K19V3I8YE12K,291.63249999999994
ID_KGXUKFH4Y7YO,584.0077777777778
ID_WJSH3NU9GIQB,4.0
ID_EQZ7H1WA78OS,233.12833333333336
ID_1MKAKRVW5T92,144.99166666666667
ID_PZFWOHDEYNGN,639.8475
ID_725LTZ95U1E1,810.0666666666666
ID_THK0MEQMKDUT,1611.6431666666665
ID_RTQ01NMMKXYA,608.5666666666666
ID_8B19FL2AJ194,135.645
ID_D6RNJ17OIWWY,855.6895238095238
ID_HUGK2Y59U7KJ,750.6
ID_KWIMK8AMZF5A,696.85
ID_UURMSVZDKKSF,710.5
ID_2R9G9PQSADOM,260.45
ID_BI9UDH99U450,271.5983333333333
ID_7ODW5MXTDNCG,751.09
ID_HWJ9WKS3IB5J,399.84
ID_JGO7PWMYOMUB,608.7033333333334
ID_MCQSOIZ5BXGC,112.65
ID_J0X3K8DOSPYN,480.0
ID_VGQJ4WYJJBAT,402.14
ID_FHRVJDWVEWZK,589.66
ID_YFDZZ7FAT8H7,803.4
ID_ZW6ZATUAC5CC,476.21238095238084
ID_W0BWKL5E7PYH,1246.3
ID_9DJGFL3PX533,480.5
ID_NYXDVDMQO20V,747.338888888889
ID_J9R96PPZPO32,847.5
ID_03SHDKQD95XF,134.47333333333333
ID_9UYFG0NC9QTM,670.2640476190477
ID_PR26C0RSQ89H,550.2
ID_KOOC7HGDZA0H,809.05
ID_218WMH65G8WU,658.3510000000001
ID_PRAU2EMQM87U,388.71
ID_D6ZOJRHT0A7H,1018.85
ID_CITJ0RJ9ZAOC,885.75
ID_TP5RXW7QXP2O,2000.0
ID_AZNDXJTYSGDF,311.45
ID_78WJNL0RRA6U,661.4066666666668
ID_TM6VWF7REIS6,1641.4
ID_X3TVNO4XNHN5,762.0856900044399
ID_3TDSR1D7HQ8T,731.79
ID_82ZSQZQGLY1Y,579.4333333333334
ID_8OKP01595X94,274.8193333333333
ID_2OKINRRT0XL1,2075.05
ID_DA98EJU0NT76,508.3494603174602
ID_V17R17KYCDG3,565.0633333333334
ID_OM42UEJQR618,269.44866666666667
ID_646D2KBLNLC2,225.74166666666667
ID_9RU7QWS0WIDP,800.5146428571429
ID_PFFCHUW5O67L,524.4482539682539
ID_ZSV9TC0UW5CK,791.9722222222222
ID_MSYLCULH22KD,446.7
ID_6ZA9ROTCTCTY,403.52776190476186
ID_L0J7MCL12NR4,303.6116666666667
ID_SCDUXWEDL6C6,744.0
ID_7QHVYN5YJYAP,170.3
ID_AUT5E4W1IF34,1375.0
ID_7JO0TQWT9W8K,374.565
ID_3UUBOUNG1CH8,177.41119566707806
ID_4Z5JFK9VF762,234.02
ID_3Z9LB1PGHP96,744.0
ID_D0X7IDGN74GR,401.1869696969697
ID_BBY6G4GET31C,1781.8
ID_PT5LBK4XRS89,480.1
ID_Z6A67N4N3KEJ,4.0
ID_Y6D7U7R1ULMA,322.2770238095238
ID_WQOUU960NDO4,106.59261904761905
ID_XC7PSRE6WWFP,256.06
ID_VF7NABSVT35U,544.8012301587302
ID_25MZL6HIS26M,1293.002380952381
ID_D86BC6U7FA2J,646.18
ID_F4KMTFROJWL2,413.40809523809526
ID_QK4YHF5UETBQ,262.8718253968254
ID_XPAHSEI49TYN,1063.2933333333333
ID_69F6K475WX7V,137.85666666666665
ID_9WS9F7Z1CE3M,351.55916666666667
ID_XJC8VVXC9TBX,471.7
ID_CD5QDTLLZUPT,237.95
ID_O80J4RH6LVDS,968.5666666666666
ID_KWSKN3HTLPK2,161.48333333333335
ID_5SKHT6NDFHJR,142.78
ID_KPQYKBZGK6Q4,395.5225
ID_866ACQHJ1632,262.8718253968254
ID_WX844ME5IT0M,161.87
ID_AWNJ1KEP1QK1,1646.3
ID_16ZJ7XNWB9ES,822.95
ID_2NKYXQYFQQRX,335.61102779573366
ID_DDQYDSPF4BXY,661.02
ID_1KBQ8Z8QZOL3,433.8
ID_GJO67I9XF6AK,468.95
ID_PCOF5INSVXM2,488.4214285714286
ID_W5GMROHJ01RZ,244.69652777777776
ID_WD6GCHMOFFZK,321.405
ID_GF3NQ1FP4MXO,989.2466666666667
ID_FBQI3IPLIAAZ,305.55
ID_BKRCXGDJI2ZU,410.45
ID_WC5O6CA49JCT,260.3
ID_TC771F4NXFD3,790.702380952381
ID_HQAI0KUSI7FX,773.0946600239919
ID_E22MKA5X1C38,214.47913310034852
ID_P4TXP8UNLQ5F,4.0
ID_7VFK2TR4EHCU,981.0133333333333
ID_XIMWJDO2J9S2,101.17795454545455
ID_1SFZQ86IVMCZ,955.7166666666667
ID_XNSVNT862EIR,1344.8190476190473
ID_KEULJBL0QMMA,444.1
ID_GEAJ29CHENIM,403.43999999999994
ID_XDHNQQ1BMP4K,343.16666666666663
ID_ZG8Y74HTDSKI,85.64
ID_VUYOGM0KIABM,1415.2
ID_U4XH4UTLQ5EO,320.385
ID_M1TT1PZJYQX3,390.1695936008436
ID_DO1SCI0NAS39,601.14
ID_PP2CV6NRSO3K,166.67
ID_6F4A688829M0,1310.9
ID_67C7XJW5Z9AP,409.5555555555555
ID_G9GXUSA0IV0D,289.05583333333334
ID_0G0WQUKBXG47,454.6511904761904
ID_6EWF22XJX21H,839.82
ID_UIL7S6F6IKE8,410.6981944444443
ID_O55OOUDQOKBE,1832.89
ID_OKZW0FT04KAU,134.51
ID_5QCE458KP8MH,523.648888888889
ID_K1MX59GNDLA3,882.85
ID_XEAANBI4M6MP,846.4824675324676
ID_7K7V374NL5QU,231.4382380952381
ID_Q73O4J7PYNLD,1032.6483333333333
ID_8X79S7L9FWUS,397.0
ID_M97TRZBEVI0V,275.44
ID_U9TU5QRVSIKV,475.3461904761905
ID_PQPZ0AVV5HTH,845.2525396825397
ID_1L6LU32N1HFC,44.15
ID_UBZ21YSSVE0A,583.3544761904762
ID_TFXFZIX00RA7,1213.21
ID_32CMCT5XS364,348.4849206349206
ID_E95XC4DYH26Y,4.0
ID_S8ENYM45UWSC,2207.0
ID_PU514SH6TUVR,181.1
ID_RVEWUGCXQCNS,402.58
ID_BG6I25RU4JV3,502.3033333333333
ID_RNDBVA4NU0LW,377.97508171452506
ID_H1GVVG7EF7WE,410.63
ID_4VG5G0IN38WK,114.09
ID_LI1DHO8DO7WH,192.64466666666667
ID_K9IUCGCTABHD,521.07
ID_COWCI2PI2LF9,92.05
ID_0QE8PUWQKHFZ,555.9
ID_MT3EUT7AX265,903.22
ID_T69R1A784TNY,1443.1
ID_N4FRZ8SPSN61,300.1468253968254
ID_DFIMHTLXA82W,796.5922619047618
ID_BI4VNVU7JAXF,1622.7653333333333
ID_6C9EUI1CKTQY,1047.7
ID_V7R0PZU27LD7,460.8121428571429
ID_NXHSZUCHTMO8,963.8166666666667
ID_PSSPKF9A2USI,799.4199134199135
ID_M9XZ0NNGCXJE,323.0076190476191
ID_3BJCEQIRMQTP,925.5596428571429
ID_EWS2TOD7IJZI,1161.1515873015874
ID_4N61JMVTUKQ5,248.51
ID_B5NBU4COPYXW,415.45
ID_ZS7CIFJ5G37Q,1796.54
ID_X4E6NMBKJLQT,86.35
ID_1OH68E5CL3NC,874.1
ID_DNSUBE5MRZR8,1187.06
ID_GHVXO83MCL6I,819.51
ID_CQ0FBB1L5EY3,398.1016666666667
ID_9PEPYSUTV8XP,664.45
ID_CH40371WNU45,319.24
ID_KREBTUJY9PUQ,402.39677128427115
ID_AH2DHFW5Y7VZ,600.3719047619048
ID_O2YSLD8B37UI,1525.03
ID_CGJLQRDMQGPI,435.24
ID_ZIH4810LD2X4,395.5
ID_1GUQ67PJHO6G,190.2
ID_YO7NKY9DFON2,1458.5
ID_H8DG3XXT4R3S,385.625
ID_FD43UJOLYMFB,289.6593333333333
ID_BQ8JTW0GEMB4,506.07269841269846
ID_RA7TSCPF1HBL,483.9733333333333
ID_HMSUJ88077KV,273.63
ID_2K6CE567GZ7D,413.295
ID_J0UYQQWYJDJ3,830.18
ID_42YO171TPVHZ,795.2
ID_KMFDQQYDBS4X,440.3166666666667
ID_EKKF7GLOX3SD,309.4583333333333
ID_NA6TYX9PY21I,682.19
ID_PA459A9AES6D,1804.2
ID_ZHJ35MUIKDGT,631.52
ID_2KS148FT28VY,853.7
ID_ZP3Y1EOLD1XT,375.75
ID_M202WZ18JHLM,668.1275
ID_O3CUG423MY9H,3249.6
ID_JK4O5BTLDHTX,252.73666666666665
ID_69E0GNTDT1LF,2953.5
ID_RN3RLK50ETXN,483.4
ID_PJ3QBFDFCBUV,298.1525
ID_WRU2ZQEZZA2A,1291.3
ID_261VC80CL904,319.0883333333333
ID_3PR5200O44QG,1423.0
ID_V315713I7M9M,463.4599999999999
ID_WCBVJ74XU15K,511.35
ID_ZXT4WUZLCMVH,402.39677128427115
ID_GDU9BX84VUVE,2117.45
ID_5JB3YMBM4T6O,269.26
ID_KBAPVR46VC22,844.67
ID_4IXICKTIPPLU,736.38
ID_AM94QK241VPE,1937.85
ID_W12HOWGGSMS8,155.7
ID_Q1G32KADTS51,240.31837301587308
ID_V3JIA4P4668B,762.0856900044399
ID_Y86K83ZPC3T4,511.975
ID_K6M588093ONJ,570.5158333333334
ID_8QKXNKEAI8U8,108.1
ID_X7PUGW9NI1FI,296.18333333333334
ID_VTIQSDY0X1FD,1682.75
ID_4VC1K7FA4J17,205.69209054834053
ID_3GCDF7RV12BF,509.75333333333333
ID_PSLVQKNWEZ0N,415.19833333333327
ID_IGCX54TFOFX9,342.7793333333333
ID_1SZ0EPKMQJ3L,388.09
ID_RRLAI5EB891O,1368.3666666666666
ID_ATRY9VIAPNBP,343.8466666666666
ID_5LIP4CV5CHJ0,1482.05
ID_ONHO680NIUHR,507.37
ID_VTRB9ZYY4VI0,650.428
ID_JAE3UP8KOYFO,258.75
ID_I02Z7U56HMOO,611.105
ID_RFXD3G5UO06W,1674.466666666667
ID_1SQXKIK51IGW,232.6581666666667
ID_T5UXJ5RC7PUZ,707.6958333333334
ID_JM7G4MGZXPA4,579.4819444444445
ID_6FF2BX4HPOG7,319.45
ID_8UTWWHXEL9R5,869.15
ID_3YJH7Z2OWJED,592.1
ID_4BVYTNKO9YLK,1084.95
ID_KNDRB17VJJHN,149.75
ID_PL3IRYM11FGQ,740.28
ID_33QXHWS7FFUE,857.38
ID_2J04B9UGSZMQ,976.1
ID_ZJV6QMH0E1S2,752.6333333333334
ID_3SY7ARGY3QVX,2429.55
ID_KIAVLFCA0QAB,134.54
ID_Q4EJVPZEZXGI,560.2375757575757
ID_65605390LAS9,901.05
ID_Y104K9OC8UGE,726.51
ID_3K6WOEPF2FP8,850.4
ID_LS72BPM71SR7,395.67757936507945
ID_Y7TIOX2MBVN1,248.09400000000002
ID_JM80BY34TODO,429.81533333333323
ID_2WAZFPTIJ1OA,335.61102779573366
ID_T9YY5C8C1CBO,1011.45
ID_UPRSY14003PO,327.05
ID_7XOLQOXF8MQB,315.35583333333335
ID_I32E35Q5PL6J,679.8
ID_22FO3O040DBN,532.9683333333334
ID_2UXKSAJOCCUC,474.4611111111111
ID_5GUT0JCPY47C,673.0989047619048
ID_LID7SSDMXCW6,100.56
ID_WCWCOJH95NFM,214.24
ID_4DWQ8EGOZF76,511.98042857142866
ID_SJE53PFBNDY4,576.41
ID_MUP7H5EUQUYW,773.0946600239919
ID_2G8S8FICGX1F,719.82
ID_T6X2E4LGICKT,241.9
ID_2NBITHH2CMR2,492.8
ID_IXO2IO18FTPN,825.7166666666667
ID_35RBHZZG2K9S,529.13
ID_5X3KT9OXDOCL,1035.0
ID_EXX5T31QH9U4,634.25
ID_LSZRIL56T47Z,825.7166666666667
ID_5ALLBTPE63BZ,423.20833333333337
ID_ZRT3VO9XJTOJ,402.5
ID_IVZNV00VK1WF,133.75
ID_STJDVR9FV5ZK,874.1
ID_MUL2I0PV3WXF,637.1293333333333
ID_350HG62PKSV9,239.87666666666664
ID_CFU1OS0WRIF1,1012.5
ID_E2X9RKRER7VN,579.4333333333334
ID_FAXPVHA3GBDX,802.15
ID_U20QSSM0WQCL,386.0
ID_8STN6IQK6GRH,4.0
ID_RRV0JV74KLEG,562.8733333333333
ID_SV90TJDKZDBO,1947.725
ID_VG3DNKAC70DB,390.1695936008436
ID_N6VEVLWM0JUZ,877.52
ID_R6EAOP7SKH4P,790.4
ID_WY1E27L1SF3F,698.05
ID_S6Y3EIMQPINY,392.26333333333326
ID_C6FGW58XYOOC,99.8347528860029
ID_66ZQIE06VO23,641.2083333333333
ID_OQGZLQDASMAM,178.0533333333333
ID_O0VXS8F7E71M,240.80149999999995
ID_RYWO2W04NGOQ,784.8700229182583
ID_UQJV4MFOR1M5,401.2938095238096
ID_4RF26BVNXYCE,1695.2
ID_97BLKV6Q0HEL,2566.9
ID_UBBEFJS5I0QH,136.98
ID_1O85NFRVJWEG,649.54
ID_IMHZWDBK0ADL,172.325
ID_YP71ZG5HZP4L,641.2083333333333
ID_EQYXNVKPIZ8S,324.65
ID_IUMZ7HN2JIIN,559.57
ID_TEYADZ461KBT,830.64
ID_WBKUDZP701N9,504.66666666666674
ID_QREVEZ4H807A,132.93833333333333
ID_1FI6VLAJHF5I,1357.54
ID_AGYQKZWO32LL,677.89
ID_2AWB54BA84ZT,453.0
ID_HT3K0J78M9RG,715.34
ID_1Y0O3Y0QYTJS,359.145
ID_ZKH62QGNMI1V,80.0
ID_BJVKX6P2LOVK,689.9557142857142
ID_RJG2AH2AUIN8,298.80944444444447
ID_C1YRVYTDHBCI,329.56
ID_1TJKPVFP9B3X,148.14785714285713
ID_ENTHBKNB4R99,444.56
ID_TY66I8PV70BN,76.345
ID_6MMECMX3B728,1183.2
ID_GZ9YGWCLLMKN,444.48
ID_01YVA2LJVYBR,205.125
ID_YQRL2IOUU4SZ,377.97508171452506
ID_VAX2N8ELPEZE,282.40916666666664
